"Date","Time","Test Total Time",,
"03/04/24","16:41:04","(hh:mm:ss): 2:39:58",,
,,,,
"Rated Capacity","Tested Capacity",,,
"15.30 Ah","8.00 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","AGM","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","","",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"3.000 Amps","Minutes",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"Miscanthus-12A-3-4-2024","9042.000","12.048","3.000","999.90"
"Miscanthus-12A-3-4-2024","9043.000","12.048","3.000","999.90"
"Miscanthus-12A-3-4-2024","9044.000","12.048","3.000","999.90"
"Miscanthus-12A-3-4-2024","9045.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9046.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9047.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9048.000","12.048","3.000","999.90"
"Miscanthus-12A-3-4-2024","9049.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9050.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9051.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9052.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9053.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9054.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9055.000","12.044","3.000","999.90"
"Miscanthus-12A-3-4-2024","9056.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9057.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9058.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9059.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9060.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9061.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9062.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9063.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9064.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9065.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9066.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9067.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9068.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9069.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9070.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9071.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9072.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9073.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9074.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9075.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9076.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9077.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9078.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9079.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9080.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9081.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9082.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9083.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9084.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9085.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9086.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9087.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9088.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9089.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9090.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9091.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9092.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9093.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9094.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9095.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9096.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9097.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9098.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9099.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9100.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9101.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9102.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9103.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9104.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9105.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9106.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9107.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9108.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9109.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9110.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9111.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9112.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9113.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9114.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9115.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9116.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9117.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9118.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9119.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9120.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9121.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9122.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9123.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9124.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9125.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9126.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9127.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9128.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9129.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9130.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9131.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9132.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9133.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9134.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9135.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9136.000","12.040","3.000","999.90"
"Miscanthus-12A-3-4-2024","9137.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9138.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9139.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9140.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9141.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9142.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9143.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9144.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9145.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9146.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9147.000","12.037","3.000","999.90"
"Miscanthus-12A-3-4-2024","9148.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9149.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9150.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9151.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9152.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9153.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9154.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9155.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9156.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9157.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9158.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9159.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9160.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9161.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9162.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9163.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9164.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9165.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9166.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9167.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9168.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9169.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9170.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9171.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9172.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9173.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9174.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9175.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9176.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9177.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9178.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9179.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9180.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9181.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9182.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9183.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9184.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9185.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9186.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9187.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9188.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9189.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9190.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9191.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9192.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9193.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9194.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9195.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9196.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9197.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9198.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9199.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9200.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9201.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9202.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9203.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9204.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9205.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9206.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9207.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9208.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9209.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9210.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9211.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9212.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9213.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9214.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9215.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9216.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9217.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9218.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9219.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9220.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9221.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9222.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9223.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9224.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9225.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9226.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9227.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9228.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9229.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9230.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9231.000","12.029","3.000","999.90"
"Miscanthus-12A-3-4-2024","9232.000","12.033","3.000","999.90"
"Miscanthus-12A-3-4-2024","9233.000","12.029","3.000","999.90"
"Miscanthus-12A-3-4-2024","9234.000","12.029","3.000","999.90"
"Miscanthus-12A-3-4-2024","9235.000","12.029","3.000","999.90"
"Miscanthus-12A-3-4-2024","9236.000","12.029","3.000","999.90"
"Miscanthus-12A-3-4-2024","9237.000","12.029","3.000","999.90"
"Miscanthus-12A-3-4-2024","9238.000","12.029","3.000","999.90"
"Miscanthus-12A-3-4-2024","9239.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9240.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9241.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9242.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9243.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9244.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9245.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9246.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9247.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9248.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9249.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9250.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9251.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9252.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9253.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9254.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9255.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9256.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9257.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9258.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9259.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9260.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9261.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9262.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9263.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9264.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9265.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9266.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9267.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9268.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9269.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9270.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9271.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9272.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9273.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9274.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9275.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9276.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9277.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9278.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9279.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9280.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9281.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9282.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9283.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9284.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9285.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9286.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9287.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9288.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9289.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9290.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9291.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9292.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9293.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9294.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9295.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9296.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9297.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9298.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9299.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9300.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9301.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9302.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9303.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9304.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9305.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9306.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9307.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9308.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9309.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9310.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9311.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9312.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9313.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9314.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9315.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9316.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9317.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9318.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9319.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9320.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9321.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9322.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9323.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9324.000","12.025","3.000","999.90"
"Miscanthus-12A-3-4-2024","9325.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9326.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9327.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9328.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9329.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9330.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9331.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9332.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9333.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9334.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9335.000","12.021","3.000","999.90"
"Miscanthus-12A-3-4-2024","9336.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9337.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9338.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9339.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9340.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9341.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9342.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9343.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9344.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9345.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9346.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9347.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9348.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9349.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9350.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9351.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9352.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9353.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9354.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9355.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9356.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9357.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9358.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9359.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9360.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9361.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9362.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9363.000","12.017","3.000","999.90"
"Miscanthus-12A-3-4-2024","9364.000","12.017","3.000","999.90"
