"Date","Time","Test Total Time",,
"02/02/23","19:17:23","(hh:mm:ss): 0:53:59",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","10.79 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"1.000 mo","interstate","Battery C",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","AmpHrs",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"BatteryC-12A-2-2-2023","2859.000","11.244","12.000","999.90"
"BatteryC-12A-2-2-2023","2860.000","11.244","12.000","999.90"
"BatteryC-12A-2-2-2023","2861.000","11.244","12.000","999.90"
"BatteryC-12A-2-2-2023","2862.000","11.244","12.000","999.90"
"BatteryC-12A-2-2-2023","2863.000","11.244","12.000","999.90"
"BatteryC-12A-2-2-2023","2864.000","11.244","12.000","999.90"
"BatteryC-12A-2-2-2023","2865.000","11.244","12.000","999.90"
"BatteryC-12A-2-2-2023","2866.000","11.240","12.000","999.90"
"BatteryC-12A-2-2-2023","2867.000","11.236","12.000","999.90"
"BatteryC-12A-2-2-2023","2868.000","11.236","12.000","999.90"
"BatteryC-12A-2-2-2023","2869.000","11.236","12.000","999.90"
"BatteryC-12A-2-2-2023","2870.000","11.236","12.000","999.90"
"BatteryC-12A-2-2-2023","2871.000","11.236","12.000","999.90"
"BatteryC-12A-2-2-2023","2872.000","11.236","12.000","999.90"
"BatteryC-12A-2-2-2023","2873.000","11.236","12.000","999.90"
"BatteryC-12A-2-2-2023","2874.000","11.236","12.000","999.90"
"BatteryC-12A-2-2-2023","2875.000","11.228","12.000","999.90"
"BatteryC-12A-2-2-2023","2876.000","11.228","12.000","999.90"
"BatteryC-12A-2-2-2023","2877.000","11.228","12.000","999.90"
"BatteryC-12A-2-2-2023","2878.000","11.228","12.000","999.90"
"BatteryC-12A-2-2-2023","2879.000","11.228","12.000","999.90"
"BatteryC-12A-2-2-2023","2880.000","11.228","12.000","999.90"
"BatteryC-12A-2-2-2023","2881.000","11.228","12.000","999.90"
"BatteryC-12A-2-2-2023","2882.000","11.228","12.000","999.90"
"BatteryC-12A-2-2-2023","2883.000","11.225","12.000","999.90"
"BatteryC-12A-2-2-2023","2884.000","11.221","12.000","999.90"
"BatteryC-12A-2-2-2023","2885.000","11.221","12.000","999.90"
"BatteryC-12A-2-2-2023","2886.000","11.221","12.000","999.90"
"BatteryC-12A-2-2-2023","2887.000","11.221","12.000","999.90"
"BatteryC-12A-2-2-2023","2888.000","11.221","12.000","999.90"
"BatteryC-12A-2-2-2023","2889.000","11.221","12.000","999.90"
"BatteryC-12A-2-2-2023","2890.000","11.221","12.000","999.90"
"BatteryC-12A-2-2-2023","2891.000","11.213","12.000","999.90"
"BatteryC-12A-2-2-2023","2892.000","11.213","12.000","999.90"
"BatteryC-12A-2-2-2023","2893.000","11.213","12.000","999.90"
"BatteryC-12A-2-2-2023","2894.000","11.213","12.000","999.90"
"BatteryC-12A-2-2-2023","2895.000","11.213","12.000","999.90"
"BatteryC-12A-2-2-2023","2896.000","11.213","12.000","999.90"
"BatteryC-12A-2-2-2023","2897.000","11.213","12.000","999.90"
"BatteryC-12A-2-2-2023","2898.000","11.213","12.000","999.90"
"BatteryC-12A-2-2-2023","2899.000","11.209","12.000","999.90"
"BatteryC-12A-2-2-2023","2900.000","11.205","12.000","999.90"
"BatteryC-12A-2-2-2023","2901.000","11.205","12.000","999.90"
"BatteryC-12A-2-2-2023","2902.000","11.205","12.000","999.90"
"BatteryC-12A-2-2-2023","2903.000","11.205","12.000","999.90"
"BatteryC-12A-2-2-2023","2904.000","11.205","12.000","999.90"
"BatteryC-12A-2-2-2023","2905.000","11.205","12.000","999.90"
"BatteryC-12A-2-2-2023","2906.000","11.205","12.000","999.90"
"BatteryC-12A-2-2-2023","2907.000","11.201","12.000","999.90"
"BatteryC-12A-2-2-2023","2908.000","11.197","12.000","999.90"
"BatteryC-12A-2-2-2023","2909.000","11.197","12.000","999.90"
"BatteryC-12A-2-2-2023","2910.000","11.197","12.000","999.90"
"BatteryC-12A-2-2-2023","2911.000","11.197","12.000","999.90"
"BatteryC-12A-2-2-2023","2912.000","11.197","12.000","999.90"
"BatteryC-12A-2-2-2023","2913.000","11.197","12.000","999.90"
"BatteryC-12A-2-2-2023","2914.000","11.197","12.000","999.90"
"BatteryC-12A-2-2-2023","2915.000","11.193","12.000","999.90"
"BatteryC-12A-2-2-2023","2916.000","11.189","12.000","999.90"
"BatteryC-12A-2-2-2023","2917.000","11.189","12.000","999.90"
"BatteryC-12A-2-2-2023","2918.000","11.189","12.000","999.90"
"BatteryC-12A-2-2-2023","2919.000","11.189","12.000","999.90"
"BatteryC-12A-2-2-2023","2920.000","11.189","12.000","999.90"
"BatteryC-12A-2-2-2023","2921.000","11.189","12.000","999.90"
"BatteryC-12A-2-2-2023","2922.000","11.189","12.000","999.90"
"BatteryC-12A-2-2-2023","2923.000","11.185","12.000","999.90"
"BatteryC-12A-2-2-2023","2924.000","11.182","12.000","999.90"
"BatteryC-12A-2-2-2023","2925.000","11.182","12.000","999.90"
"BatteryC-12A-2-2-2023","2926.000","11.182","12.000","999.90"
"BatteryC-12A-2-2-2023","2927.000","11.182","12.000","999.90"
"BatteryC-12A-2-2-2023","2928.000","11.182","12.000","999.90"
"BatteryC-12A-2-2-2023","2929.000","11.182","12.000","999.90"
"BatteryC-12A-2-2-2023","2930.000","11.178","12.000","999.90"
"BatteryC-12A-2-2-2023","2931.000","11.174","12.000","999.90"
"BatteryC-12A-2-2-2023","2932.000","11.174","12.000","999.90"
"BatteryC-12A-2-2-2023","2933.000","11.174","12.000","999.90"
"BatteryC-12A-2-2-2023","2934.000","11.174","12.000","999.90"
"BatteryC-12A-2-2-2023","2935.000","11.174","12.000","999.90"
"BatteryC-12A-2-2-2023","2936.000","11.174","12.000","999.90"
"BatteryC-12A-2-2-2023","2937.000","11.174","12.000","999.90"
"BatteryC-12A-2-2-2023","2938.000","11.170","12.000","999.90"
"BatteryC-12A-2-2-2023","2939.000","11.166","12.000","999.90"
"BatteryC-12A-2-2-2023","2940.000","11.166","12.000","999.90"
"BatteryC-12A-2-2-2023","2941.000","11.166","12.000","999.90"
"BatteryC-12A-2-2-2023","2942.000","11.166","12.000","999.90"
"BatteryC-12A-2-2-2023","2943.000","11.166","12.000","999.90"
"BatteryC-12A-2-2-2023","2944.000","11.166","12.000","999.90"
"BatteryC-12A-2-2-2023","2945.000","11.162","12.000","999.90"
"BatteryC-12A-2-2-2023","2946.000","11.158","12.000","999.90"
"BatteryC-12A-2-2-2023","2947.000","11.158","12.000","999.90"
"BatteryC-12A-2-2-2023","2948.000","11.158","12.000","999.90"
"BatteryC-12A-2-2-2023","2949.000","11.158","12.000","999.90"
"BatteryC-12A-2-2-2023","2950.000","11.158","12.000","999.90"
"BatteryC-12A-2-2-2023","2951.000","11.158","12.000","999.90"
"BatteryC-12A-2-2-2023","2952.000","11.154","12.000","999.90"
"BatteryC-12A-2-2-2023","2953.000","11.150","12.000","999.90"
"BatteryC-12A-2-2-2023","2954.000","11.150","12.000","999.90"
"BatteryC-12A-2-2-2023","2955.000","11.150","12.000","999.90"
"BatteryC-12A-2-2-2023","2956.000","11.150","12.000","999.90"
"BatteryC-12A-2-2-2023","2957.000","11.150","12.000","999.90"
"BatteryC-12A-2-2-2023","2958.000","11.150","12.000","999.90"
"BatteryC-12A-2-2-2023","2959.000","11.147","12.000","999.90"
"BatteryC-12A-2-2-2023","2960.000","11.143","12.000","999.90"
"BatteryC-12A-2-2-2023","2961.000","11.143","12.000","999.90"
"BatteryC-12A-2-2-2023","2962.000","11.143","12.000","999.90"
"BatteryC-12A-2-2-2023","2963.000","11.143","12.000","999.90"
"BatteryC-12A-2-2-2023","2964.000","11.143","12.000","999.90"
"BatteryC-12A-2-2-2023","2965.000","11.143","12.000","999.90"
"BatteryC-12A-2-2-2023","2966.000","11.139","12.000","999.90"
"BatteryC-12A-2-2-2023","2967.000","11.135","12.000","999.90"
"BatteryC-12A-2-2-2023","2968.000","11.135","12.000","999.90"
"BatteryC-12A-2-2-2023","2969.000","11.135","12.000","999.90"
"BatteryC-12A-2-2-2023","2970.000","11.135","12.000","999.90"
"BatteryC-12A-2-2-2023","2971.000","11.135","12.000","999.90"
"BatteryC-12A-2-2-2023","2972.000","11.135","12.000","999.90"
"BatteryC-12A-2-2-2023","2973.000","11.127","12.000","999.90"
"BatteryC-12A-2-2-2023","2974.000","11.127","12.000","999.90"
"BatteryC-12A-2-2-2023","2975.000","11.127","12.000","999.90"
"BatteryC-12A-2-2-2023","2976.000","11.127","12.000","999.90"
"BatteryC-12A-2-2-2023","2977.000","11.127","12.000","999.90"
"BatteryC-12A-2-2-2023","2978.000","11.127","12.000","999.90"
"BatteryC-12A-2-2-2023","2979.000","11.123","12.000","999.90"
"BatteryC-12A-2-2-2023","2980.000","11.119","12.000","999.90"
"BatteryC-12A-2-2-2023","2981.000","11.119","12.000","999.90"
"BatteryC-12A-2-2-2023","2982.000","11.119","12.000","999.90"
"BatteryC-12A-2-2-2023","2983.000","11.119","12.000","999.90"
"BatteryC-12A-2-2-2023","2984.000","11.119","12.000","999.90"
"BatteryC-12A-2-2-2023","2985.000","11.115","12.000","999.90"
"BatteryC-12A-2-2-2023","2986.000","11.111","12.000","999.90"
"BatteryC-12A-2-2-2023","2987.000","11.111","12.000","999.90"
"BatteryC-12A-2-2-2023","2988.000","11.111","12.000","999.90"
"BatteryC-12A-2-2-2023","2989.000","11.111","12.000","999.90"
"BatteryC-12A-2-2-2023","2990.000","11.111","12.000","999.90"
"BatteryC-12A-2-2-2023","2991.000","11.111","12.000","999.90"
"BatteryC-12A-2-2-2023","2992.000","11.107","12.000","999.90"
"BatteryC-12A-2-2-2023","2993.000","11.104","12.000","999.90"
"BatteryC-12A-2-2-2023","2994.000","11.104","12.000","999.90"
"BatteryC-12A-2-2-2023","2995.000","11.104","12.000","999.90"
"BatteryC-12A-2-2-2023","2996.000","11.104","12.000","999.90"
"BatteryC-12A-2-2-2023","2997.000","11.104","12.000","999.90"
"BatteryC-12A-2-2-2023","2998.000","11.100","12.000","999.90"
"BatteryC-12A-2-2-2023","2999.000","11.096","12.000","999.90"
"BatteryC-12A-2-2-2023","3000.000","11.096","12.000","999.90"
"BatteryC-12A-2-2-2023","3001.000","11.096","12.000","999.90"
"BatteryC-12A-2-2-2023","3002.000","11.096","12.000","999.90"
"BatteryC-12A-2-2-2023","3003.000","11.096","12.000","999.90"
"BatteryC-12A-2-2-2023","3004.000","11.092","12.000","999.90"
"BatteryC-12A-2-2-2023","3005.000","11.088","12.000","999.90"
"BatteryC-12A-2-2-2023","3006.000","11.088","12.000","999.90"
"BatteryC-12A-2-2-2023","3007.000","11.088","12.000","999.90"
"BatteryC-12A-2-2-2023","3008.000","11.088","12.000","999.90"
"BatteryC-12A-2-2-2023","3009.000","11.088","12.000","999.90"
"BatteryC-12A-2-2-2023","3010.000","11.084","12.000","999.90"
"BatteryC-12A-2-2-2023","3011.000","11.080","12.000","999.90"
"BatteryC-12A-2-2-2023","3012.000","11.080","12.000","999.90"
"BatteryC-12A-2-2-2023","3013.000","11.080","12.000","999.90"
"BatteryC-12A-2-2-2023","3014.000","11.080","12.000","999.90"
"BatteryC-12A-2-2-2023","3015.000","11.080","12.000","999.90"
"BatteryC-12A-2-2-2023","3016.000","11.076","12.000","999.90"
"BatteryC-12A-2-2-2023","3017.000","11.072","12.000","999.90"
"BatteryC-12A-2-2-2023","3018.000","11.072","12.000","999.90"
"BatteryC-12A-2-2-2023","3019.000","11.072","12.000","999.90"
"BatteryC-12A-2-2-2023","3020.000","11.072","12.000","999.90"
"BatteryC-12A-2-2-2023","3021.000","11.072","12.000","999.90"
"BatteryC-12A-2-2-2023","3022.000","11.068","12.000","999.90"
"BatteryC-12A-2-2-2023","3023.000","11.064","12.000","999.90"
"BatteryC-12A-2-2-2023","3024.000","11.064","12.000","999.90"
"BatteryC-12A-2-2-2023","3025.000","11.064","12.000","999.90"
"BatteryC-12A-2-2-2023","3026.000","11.064","12.000","999.90"
"BatteryC-12A-2-2-2023","3027.000","11.064","12.000","999.90"
"BatteryC-12A-2-2-2023","3028.000","11.057","12.000","999.90"
"BatteryC-12A-2-2-2023","3029.000","11.057","12.000","999.90"
"BatteryC-12A-2-2-2023","3030.000","11.057","12.000","999.90"
"BatteryC-12A-2-2-2023","3031.000","11.057","12.000","999.90"
"BatteryC-12A-2-2-2023","3032.000","11.057","12.000","999.90"
"BatteryC-12A-2-2-2023","3033.000","11.053","12.000","999.90"
"BatteryC-12A-2-2-2023","3034.000","11.049","12.000","999.90"
"BatteryC-12A-2-2-2023","3035.000","11.049","12.000","999.90"
"BatteryC-12A-2-2-2023","3036.000","11.049","12.000","999.90"
"BatteryC-12A-2-2-2023","3037.000","11.049","12.000","999.90"
"BatteryC-12A-2-2-2023","3038.000","11.045","12.000","999.90"
"BatteryC-12A-2-2-2023","3039.000","11.041","12.000","999.90"
"BatteryC-12A-2-2-2023","3040.000","11.041","12.000","999.90"
"BatteryC-12A-2-2-2023","3041.000","11.041","12.000","999.90"
"BatteryC-12A-2-2-2023","3042.000","11.041","12.000","999.90"
"BatteryC-12A-2-2-2023","3043.000","11.041","12.000","999.90"
"BatteryC-12A-2-2-2023","3044.000","11.033","12.000","999.90"
"BatteryC-12A-2-2-2023","3045.000","11.033","12.000","999.90"
"BatteryC-12A-2-2-2023","3046.000","11.033","12.000","999.90"
"BatteryC-12A-2-2-2023","3047.000","11.033","12.000","999.90"
"BatteryC-12A-2-2-2023","3048.000","11.033","12.000","999.90"
"BatteryC-12A-2-2-2023","3049.000","11.025","12.000","999.90"
"BatteryC-12A-2-2-2023","3050.000","11.025","12.000","999.90"
"BatteryC-12A-2-2-2023","3051.000","11.025","12.000","999.90"
"BatteryC-12A-2-2-2023","3052.000","11.025","12.000","999.90"
"BatteryC-12A-2-2-2023","3053.000","11.025","12.000","999.90"
"BatteryC-12A-2-2-2023","3054.000","11.022","12.000","999.90"
"BatteryC-12A-2-2-2023","3055.000","11.018","12.000","999.90"
"BatteryC-12A-2-2-2023","3056.000","11.018","12.000","999.90"
"BatteryC-12A-2-2-2023","3057.000","11.018","12.000","999.90"
"BatteryC-12A-2-2-2023","3058.000","11.018","12.000","999.90"
"BatteryC-12A-2-2-2023","3059.000","11.010","12.000","999.90"
"BatteryC-12A-2-2-2023","3060.000","11.010","12.000","999.90"
"BatteryC-12A-2-2-2023","3061.000","11.010","12.000","999.90"
"BatteryC-12A-2-2-2023","3062.000","11.010","12.000","999.90"
"BatteryC-12A-2-2-2023","3063.000","11.010","12.000","999.90"
"BatteryC-12A-2-2-2023","3064.000","11.002","12.000","999.90"
"BatteryC-12A-2-2-2023","3065.000","11.002","12.000","999.90"
"BatteryC-12A-2-2-2023","3066.000","11.002","12.000","999.90"
"BatteryC-12A-2-2-2023","3067.000","11.002","12.000","999.90"
"BatteryC-12A-2-2-2023","3068.000","10.998","12.000","999.90"
"BatteryC-12A-2-2-2023","3069.000","10.994","12.000","999.90"
"BatteryC-12A-2-2-2023","3070.000","10.994","12.000","999.90"
"BatteryC-12A-2-2-2023","3071.000","10.994","12.000","999.90"
"BatteryC-12A-2-2-2023","3072.000","10.994","12.000","999.90"
"BatteryC-12A-2-2-2023","3073.000","10.986","12.000","999.90"
"BatteryC-12A-2-2-2023","3074.000","10.986","12.000","999.90"
"BatteryC-12A-2-2-2023","3075.000","10.986","12.000","999.90"
"BatteryC-12A-2-2-2023","3076.000","10.986","12.000","999.90"
"BatteryC-12A-2-2-2023","3077.000","10.986","12.000","999.90"
"BatteryC-12A-2-2-2023","3078.000","10.979","12.000","999.90"
"BatteryC-12A-2-2-2023","3079.000","10.979","12.000","999.90"
"BatteryC-12A-2-2-2023","3080.000","10.979","12.000","999.90"
"BatteryC-12A-2-2-2023","3081.000","10.979","12.000","999.90"
"BatteryC-12A-2-2-2023","3082.000","10.975","12.000","999.90"
"BatteryC-12A-2-2-2023","3083.000","10.971","12.000","999.90"
"BatteryC-12A-2-2-2023","3084.000","10.971","12.000","999.90"
"BatteryC-12A-2-2-2023","3085.000","10.971","12.000","999.90"
"BatteryC-12A-2-2-2023","3086.000","10.967","12.000","999.90"
"BatteryC-12A-2-2-2023","3087.000","10.963","12.000","999.90"
"BatteryC-12A-2-2-2023","3088.000","10.963","12.000","999.90"
"BatteryC-12A-2-2-2023","3089.000","10.963","12.000","999.90"
"BatteryC-12A-2-2-2023","3090.000","10.963","12.000","999.90"
"BatteryC-12A-2-2-2023","3091.000","10.955","12.000","999.90"
"BatteryC-12A-2-2-2023","3092.000","10.955","12.000","999.90"
"BatteryC-12A-2-2-2023","3093.000","10.955","12.000","999.90"
"BatteryC-12A-2-2-2023","3094.000","10.955","12.000","999.90"
"BatteryC-12A-2-2-2023","3095.000","10.947","12.000","999.90"
"BatteryC-12A-2-2-2023","3096.000","10.947","12.000","999.90"
"BatteryC-12A-2-2-2023","3097.000","10.947","12.000","999.90"
"BatteryC-12A-2-2-2023","3098.000","10.947","12.000","999.90"
"BatteryC-12A-2-2-2023","3099.000","10.940","12.000","999.90"
"BatteryC-12A-2-2-2023","3100.000","10.940","12.000","999.90"
"BatteryC-12A-2-2-2023","3101.000","10.940","12.000","999.90"
"BatteryC-12A-2-2-2023","3102.000","10.940","12.000","999.90"
"BatteryC-12A-2-2-2023","3103.000","10.932","12.000","999.90"
"BatteryC-12A-2-2-2023","3104.000","10.932","12.000","999.90"
"BatteryC-12A-2-2-2023","3105.000","10.932","12.000","999.90"
"BatteryC-12A-2-2-2023","3106.000","10.932","12.000","999.90"
"BatteryC-12A-2-2-2023","3107.000","10.924","12.000","999.90"
"BatteryC-12A-2-2-2023","3108.000","10.924","12.000","999.90"
"BatteryC-12A-2-2-2023","3109.000","10.924","12.000","999.90"
"BatteryC-12A-2-2-2023","3110.000","10.920","12.000","999.90"
"BatteryC-12A-2-2-2023","3111.000","10.916","12.000","999.90"
"BatteryC-12A-2-2-2023","3112.000","10.916","12.000","999.90"
"BatteryC-12A-2-2-2023","3113.000","10.916","12.000","999.90"
"BatteryC-12A-2-2-2023","3114.000","10.912","12.000","999.90"
"BatteryC-12A-2-2-2023","3115.000","10.908","12.000","999.90"
"BatteryC-12A-2-2-2023","3116.000","10.908","12.000","999.90"
"BatteryC-12A-2-2-2023","3117.000","10.908","12.000","999.90"
"BatteryC-12A-2-2-2023","3118.000","10.901","12.000","999.90"
"BatteryC-12A-2-2-2023","3119.000","10.901","12.000","999.90"
"BatteryC-12A-2-2-2023","3120.000","10.901","12.000","999.90"
"BatteryC-12A-2-2-2023","3121.000","10.897","12.000","999.90"
"BatteryC-12A-2-2-2023","3122.000","10.893","12.000","999.90"
"BatteryC-12A-2-2-2023","3123.000","10.893","12.000","999.90"
"BatteryC-12A-2-2-2023","3124.000","10.893","12.000","999.90"
"BatteryC-12A-2-2-2023","3125.000","10.889","12.000","999.90"
"BatteryC-12A-2-2-2023","3126.000","10.885","12.000","999.90"
"BatteryC-12A-2-2-2023","3127.000","10.885","12.000","999.90"
"BatteryC-12A-2-2-2023","3128.000","10.885","12.000","999.90"
"BatteryC-12A-2-2-2023","3129.000","10.877","12.000","999.90"
"BatteryC-12A-2-2-2023","3130.000","10.877","12.000","999.90"
"BatteryC-12A-2-2-2023","3131.000","10.877","12.000","999.90"
"BatteryC-12A-2-2-2023","3132.000","10.873","12.000","999.90"
"BatteryC-12A-2-2-2023","3133.000","10.869","12.000","999.90"
"BatteryC-12A-2-2-2023","3134.000","10.869","12.000","999.90"
"BatteryC-12A-2-2-2023","3135.000","10.861","12.000","999.90"
"BatteryC-12A-2-2-2023","3136.000","10.861","12.000","999.90"
"BatteryC-12A-2-2-2023","3137.000","10.861","12.000","999.90"
"BatteryC-12A-2-2-2023","3138.000","10.861","12.000","999.90"
"BatteryC-12A-2-2-2023","3139.000","10.854","12.000","999.90"
"BatteryC-12A-2-2-2023","3140.000","10.854","12.000","999.90"
"BatteryC-12A-2-2-2023","3141.000","10.854","12.000","999.90"
"BatteryC-12A-2-2-2023","3142.000","10.846","12.000","999.90"
"BatteryC-12A-2-2-2023","3143.000","10.846","12.000","999.90"
"BatteryC-12A-2-2-2023","3144.000","10.846","12.000","999.90"
"BatteryC-12A-2-2-2023","3145.000","10.838","12.000","999.90"
"BatteryC-12A-2-2-2023","3146.000","10.838","12.000","999.90"
"BatteryC-12A-2-2-2023","3147.000","10.838","12.000","999.90"
"BatteryC-12A-2-2-2023","3148.000","10.830","12.000","999.90"
"BatteryC-12A-2-2-2023","3149.000","10.830","12.000","999.90"
"BatteryC-12A-2-2-2023","3150.000","10.830","12.000","999.90"
"BatteryC-12A-2-2-2023","3151.000","10.826","12.000","999.90"
"BatteryC-12A-2-2-2023","3152.000","10.822","12.000","999.90"
"BatteryC-12A-2-2-2023","3153.000","10.822","12.000","999.90"
"BatteryC-12A-2-2-2023","3154.000","10.819","12.000","999.90"
"BatteryC-12A-2-2-2023","3155.000","10.815","12.000","999.90"
"BatteryC-12A-2-2-2023","3156.000","10.815","12.000","999.90"
"BatteryC-12A-2-2-2023","3157.000","10.807","12.000","999.90"
"BatteryC-12A-2-2-2023","3158.000","10.807","12.000","999.90"
"BatteryC-12A-2-2-2023","3159.000","10.807","12.000","999.90"
"BatteryC-12A-2-2-2023","3160.000","10.799","12.000","999.90"
"BatteryC-12A-2-2-2023","3161.000","10.799","12.000","999.90"
"BatteryC-12A-2-2-2023","3162.000","10.799","12.000","999.90"
"BatteryC-12A-2-2-2023","3163.000","10.791","12.000","999.90"
"BatteryC-12A-2-2-2023","3164.000","10.791","12.000","999.90"
"BatteryC-12A-2-2-2023","3165.000","10.787","12.000","999.90"
"BatteryC-12A-2-2-2023","3166.000","10.783","12.000","999.90"
"BatteryC-12A-2-2-2023","3167.000","10.783","12.000","999.90"
"BatteryC-12A-2-2-2023","3168.000","10.776","12.000","999.90"
"BatteryC-12A-2-2-2023","3169.000","10.776","12.000","999.90"
"BatteryC-12A-2-2-2023","3170.000","10.776","12.000","999.90"
"BatteryC-12A-2-2-2023","3171.000","10.768","12.000","999.90"
"BatteryC-12A-2-2-2023","3172.000","10.768","12.000","999.90"
"BatteryC-12A-2-2-2023","3173.000","10.768","12.000","999.90"
"BatteryC-12A-2-2-2023","3174.000","10.760","12.000","999.90"
"BatteryC-12A-2-2-2023","3175.000","10.760","12.000","999.90"
"BatteryC-12A-2-2-2023","3176.000","10.756","12.000","999.90"
"BatteryC-12A-2-2-2023","3177.000","10.752","12.000","999.90"
"BatteryC-12A-2-2-2023","3178.000","10.752","12.000","999.90"
"BatteryC-12A-2-2-2023","3179.000","10.744","12.000","999.90"
"BatteryC-12A-2-2-2023","3180.000","10.744","12.000","999.90"
"BatteryC-12A-2-2-2023","3181.000","10.736","12.000","999.90"
"BatteryC-12A-2-2-2023","3182.000","10.736","12.000","999.90"
"BatteryC-12A-2-2-2023","3183.000","10.733","12.000","999.90"
"BatteryC-12A-2-2-2023","3184.000","10.729","12.000","999.90"
"BatteryC-12A-2-2-2023","3185.000","10.729","12.000","999.90"
"BatteryC-12A-2-2-2023","3186.000","10.721","12.000","999.90"
"BatteryC-12A-2-2-2023","3187.000","10.721","12.000","999.90"
"BatteryC-12A-2-2-2023","3188.000","10.717","12.000","999.90"
"BatteryC-12A-2-2-2023","3189.000","10.713","12.000","999.90"
"BatteryC-12A-2-2-2023","3190.000","10.709","12.000","999.90"
"BatteryC-12A-2-2-2023","3191.000","10.705","12.000","999.90"
"BatteryC-12A-2-2-2023","3192.000","10.705","12.000","999.90"
"BatteryC-12A-2-2-2023","3193.000","10.698","12.000","999.90"
