"Date","Time","Test Total Time",,
"03/14/23","17:47:05","(hh:mm:ss): 1:07:33",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","13.51 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"24.000 mo","Interstate battery","Jupiter",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","Seconds",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"3-14-2023-Jupiter-12A","344.000","12.228","12.000","999.90"
"3-14-2023-Jupiter-12A","345.000","12.228","12.000","999.90"
"3-14-2023-Jupiter-12A","346.000","12.228","12.000","999.90"
"3-14-2023-Jupiter-12A","347.000","12.228","12.000","999.90"
"3-14-2023-Jupiter-12A","348.000","12.228","12.000","999.90"
"3-14-2023-Jupiter-12A","349.000","12.228","12.000","999.90"
"3-14-2023-Jupiter-12A","350.000","12.228","12.000","999.90"
"3-14-2023-Jupiter-12A","351.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","352.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","353.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","354.000","12.228","12.000","999.90"
"3-14-2023-Jupiter-12A","355.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","356.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","357.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","358.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","359.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","360.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","361.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","362.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","363.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","364.000","12.224","12.000","999.90"
"3-14-2023-Jupiter-12A","365.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","366.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","367.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","368.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","369.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","370.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","371.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","372.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","373.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","374.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","375.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","376.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","377.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","378.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","379.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","380.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","381.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","382.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","383.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","384.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","385.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","386.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","387.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","388.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","389.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","390.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","391.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","392.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","393.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","394.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","395.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","396.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","397.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","398.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","399.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","400.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","401.000","12.220","12.000","999.90"
"3-14-2023-Jupiter-12A","402.000","12.216","12.000","999.90"
"3-14-2023-Jupiter-12A","403.000","12.216","12.000","999.90"
"3-14-2023-Jupiter-12A","404.000","12.216","12.000","999.90"
"3-14-2023-Jupiter-12A","405.000","12.216","12.000","999.90"
"3-14-2023-Jupiter-12A","406.000","12.216","12.000","999.90"
"3-14-2023-Jupiter-12A","407.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","408.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","409.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","410.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","411.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","412.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","413.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","414.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","415.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","416.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","417.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","418.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","419.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","420.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","421.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","422.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","423.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","424.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","425.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","426.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","427.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","428.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","429.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","430.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","431.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","432.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","433.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","434.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","435.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","436.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","437.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","438.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","439.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","440.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","441.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","442.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","443.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","444.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","445.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","446.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","447.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","448.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","449.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","450.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","451.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","452.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","453.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","454.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","455.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","456.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","457.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","458.000","12.212","12.000","999.90"
"3-14-2023-Jupiter-12A","459.000","12.208","12.000","999.90"
"3-14-2023-Jupiter-12A","460.000","12.208","12.000","999.90"
"3-14-2023-Jupiter-12A","461.000","12.208","12.000","999.90"
"3-14-2023-Jupiter-12A","462.000","12.208","12.000","999.90"
"3-14-2023-Jupiter-12A","463.000","12.208","12.000","999.90"
"3-14-2023-Jupiter-12A","464.000","12.208","12.000","999.90"
"3-14-2023-Jupiter-12A","465.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","466.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","467.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","468.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","469.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","470.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","471.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","472.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","473.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","474.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","475.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","476.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","477.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","478.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","479.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","480.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","481.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","482.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","483.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","484.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","485.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","486.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","487.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","488.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","489.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","490.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","491.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","492.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","493.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","494.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","495.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","496.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","497.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","498.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","499.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","500.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","501.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","502.000","12.205","12.000","999.90"
"3-14-2023-Jupiter-12A","503.000","12.201","12.000","999.90"
"3-14-2023-Jupiter-12A","504.000","12.201","12.000","999.90"
"3-14-2023-Jupiter-12A","505.000","12.201","12.000","999.90"
"3-14-2023-Jupiter-12A","506.000","12.201","12.000","999.90"
"3-14-2023-Jupiter-12A","507.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","508.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","509.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","510.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","511.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","512.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","513.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","514.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","515.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","516.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","517.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","518.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","519.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","520.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","521.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","522.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","523.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","524.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","525.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","526.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","527.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","528.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","529.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","530.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","531.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","532.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","533.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","534.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","535.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","536.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","537.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","538.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","539.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","540.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","541.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","542.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","543.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","544.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","545.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","546.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","547.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","548.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","549.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","550.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","551.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","552.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","553.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","554.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","555.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","556.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","557.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","558.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","559.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","560.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","561.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","562.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","563.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","564.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","565.000","12.197","12.000","999.90"
"3-14-2023-Jupiter-12A","566.000","12.193","12.000","999.90"
"3-14-2023-Jupiter-12A","567.000","12.193","12.000","999.90"
"3-14-2023-Jupiter-12A","568.000","12.193","12.000","999.90"
"3-14-2023-Jupiter-12A","569.000","12.193","12.000","999.90"
"3-14-2023-Jupiter-12A","570.000","12.193","12.000","999.90"
"3-14-2023-Jupiter-12A","571.000","12.193","12.000","999.90"
"3-14-2023-Jupiter-12A","572.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","573.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","574.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","575.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","576.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","577.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","578.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","579.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","580.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","581.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","582.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","583.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","584.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","585.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","586.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","587.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","588.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","589.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","590.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","591.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","592.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","593.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","594.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","595.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","596.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","597.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","598.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","599.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","600.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","601.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","602.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","603.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","604.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","605.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","606.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","607.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","608.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","609.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","610.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","611.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","612.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","613.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","614.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","615.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","616.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","617.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","618.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","619.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","620.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","621.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","622.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","623.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","624.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","625.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","626.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","627.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","628.000","12.189","12.000","999.90"
"3-14-2023-Jupiter-12A","629.000","12.185","12.000","999.90"
"3-14-2023-Jupiter-12A","630.000","12.185","12.000","999.90"
"3-14-2023-Jupiter-12A","631.000","12.185","12.000","999.90"
"3-14-2023-Jupiter-12A","632.000","12.185","12.000","999.90"
"3-14-2023-Jupiter-12A","633.000","12.185","12.000","999.90"
"3-14-2023-Jupiter-12A","634.000","12.185","12.000","999.90"
"3-14-2023-Jupiter-12A","635.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","636.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","637.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","638.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","639.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","640.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","641.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","642.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","643.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","644.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","645.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","646.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","647.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","648.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","649.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","650.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","651.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","652.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","653.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","654.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","655.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","656.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","657.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","658.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","659.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","660.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","661.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","662.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","663.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","664.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","665.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","666.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","667.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","668.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","669.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","670.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","671.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","672.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","673.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","674.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","675.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","676.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","677.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","678.000","12.177","12.000","999.90"
"3-14-2023-Jupiter-12A","679.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","680.000","12.181","12.000","999.90"
"3-14-2023-Jupiter-12A","681.000","12.177","12.000","999.90"
"3-14-2023-Jupiter-12A","682.000","12.177","12.000","999.90"
"3-14-2023-Jupiter-12A","683.000","12.177","12.000","999.90"
"3-14-2023-Jupiter-12A","684.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","685.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","686.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","687.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","688.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","689.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","690.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","691.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","692.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","693.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","694.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","695.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","696.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","697.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","698.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","699.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","700.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","701.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","702.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","703.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","704.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","705.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","706.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","707.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","708.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","709.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","710.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","711.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","712.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","713.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","714.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","715.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","716.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","717.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","718.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","719.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","720.000","12.169","12.000","999.90"
"3-14-2023-Jupiter-12A","721.000","12.173","12.000","999.90"
"3-14-2023-Jupiter-12A","722.000","12.169","12.000","999.90"
"3-14-2023-Jupiter-12A","723.000","12.169","12.000","999.90"
"3-14-2023-Jupiter-12A","724.000","12.169","12.000","999.90"
"3-14-2023-Jupiter-12A","725.000","12.169","12.000","999.90"
"3-14-2023-Jupiter-12A","726.000","12.169","12.000","999.90"
"3-14-2023-Jupiter-12A","727.000","12.169","12.000","999.90"
"3-14-2023-Jupiter-12A","728.000","12.165","12.000","999.90"
"3-14-2023-Jupiter-12A","729.000","12.165","12.000","999.90"
"3-14-2023-Jupiter-12A","730.000","12.165","12.000","999.90"
"3-14-2023-Jupiter-12A","731.000","12.165","12.000","999.90"
