"Date","Time","Test Total Time",,
"03/29/23","18:19:36","(hh:mm:ss): 0:53:54",,
,,,,
"Rated Capacity","Tested Capacity",,,
"18.00 Ah","10.78 Ah",,,
,,,,
"Cells","Battery Type","Battery Weight",,
"6","Lead Acid","0.000 lbs",,
"Battery Age","Battery Manufacturer","Battery Notes",,
"24.000 mo","Interstate battery","Mercury",,
,,,,
"Sample Rate",,,,
"1.000",,,,
,,,,
"Test Current","Graph Type",,,
"12.000 Amps","Seconds",,,
,,,,
"Test","Time (s)","Voltage (V)","Current","Temp (F)"
"Pinkie Pie","1943.000","11.611","12.000","999.90"
"Pinkie Pie","1944.000","11.611","12.000","999.90"
"Pinkie Pie","1945.000","11.611","12.000","999.90"
"Pinkie Pie","1946.000","11.611","12.000","999.90"
"Pinkie Pie","1947.000","11.611","12.000","999.90"
"Pinkie Pie","1948.000","11.611","12.000","999.90"
"Pinkie Pie","1949.000","11.611","12.000","999.90"
"Pinkie Pie","1950.000","11.611","12.000","999.90"
"Pinkie Pie","1951.000","11.607","12.000","999.90"
"Pinkie Pie","1952.000","11.607","12.000","999.90"
"Pinkie Pie","1953.000","11.603","12.000","999.90"
"Pinkie Pie","1954.000","11.603","12.000","999.90"
"Pinkie Pie","1955.000","11.603","12.000","999.90"
"Pinkie Pie","1956.000","11.603","12.000","999.90"
"Pinkie Pie","1957.000","11.603","12.000","999.90"
"Pinkie Pie","1958.000","11.603","12.000","999.90"
"Pinkie Pie","1959.000","11.603","12.000","999.90"
"Pinkie Pie","1960.000","11.603","12.000","999.90"
"Pinkie Pie","1961.000","11.603","12.000","999.90"
"Pinkie Pie","1962.000","11.603","12.000","999.90"
"Pinkie Pie","1963.000","11.603","12.000","999.90"
"Pinkie Pie","1964.000","11.603","12.000","999.90"
"Pinkie Pie","1965.000","11.603","12.000","999.90"
"Pinkie Pie","1966.000","11.603","12.000","999.90"
"Pinkie Pie","1967.000","11.603","12.000","999.90"
"Pinkie Pie","1968.000","11.603","12.000","999.90"
"Pinkie Pie","1969.000","11.603","12.000","999.90"
"Pinkie Pie","1970.000","11.603","12.000","999.90"
"Pinkie Pie","1971.000","11.603","12.000","999.90"
"Pinkie Pie","1972.000","11.599","12.000","999.90"
"Pinkie Pie","1973.000","11.599","12.000","999.90"
"Pinkie Pie","1974.000","11.595","12.000","999.90"
"Pinkie Pie","1975.000","11.595","12.000","999.90"
"Pinkie Pie","1976.000","11.595","12.000","999.90"
"Pinkie Pie","1977.000","11.595","12.000","999.90"
"Pinkie Pie","1978.000","11.595","12.000","999.90"
"Pinkie Pie","1979.000","11.595","12.000","999.90"
"Pinkie Pie","1980.000","11.595","12.000","999.90"
"Pinkie Pie","1981.000","11.595","12.000","999.90"
"Pinkie Pie","1982.000","11.595","12.000","999.90"
"Pinkie Pie","1983.000","11.595","12.000","999.90"
"Pinkie Pie","1984.000","11.595","12.000","999.90"
"Pinkie Pie","1985.000","11.595","12.000","999.90"
"Pinkie Pie","1986.000","11.595","12.000","999.90"
"Pinkie Pie","1987.000","11.595","12.000","999.90"
"Pinkie Pie","1988.000","11.595","12.000","999.90"
"Pinkie Pie","1989.000","11.595","12.000","999.90"
"Pinkie Pie","1990.000","11.591","12.000","999.90"
"Pinkie Pie","1991.000","11.591","12.000","999.90"
"Pinkie Pie","1992.000","11.588","12.000","999.90"
"Pinkie Pie","1993.000","11.588","12.000","999.90"
"Pinkie Pie","1994.000","11.588","12.000","999.90"
"Pinkie Pie","1995.000","11.588","12.000","999.90"
"Pinkie Pie","1996.000","11.588","12.000","999.90"
"Pinkie Pie","1997.000","11.588","12.000","999.90"
"Pinkie Pie","1998.000","11.588","12.000","999.90"
"Pinkie Pie","1999.000","11.588","12.000","999.90"
"Pinkie Pie","2000.000","11.588","12.000","999.90"
"Pinkie Pie","2001.000","11.588","12.000","999.90"
"Pinkie Pie","2002.000","11.588","12.000","999.90"
"Pinkie Pie","2003.000","11.588","12.000","999.90"
"Pinkie Pie","2004.000","11.588","12.000","999.90"
"Pinkie Pie","2005.000","11.588","12.000","999.90"
"Pinkie Pie","2006.000","11.588","12.000","999.90"
"Pinkie Pie","2007.000","11.588","12.000","999.90"
"Pinkie Pie","2008.000","11.588","12.000","999.90"
"Pinkie Pie","2009.000","11.584","12.000","999.90"
"Pinkie Pie","2010.000","11.584","12.000","999.90"
"Pinkie Pie","2011.000","11.584","12.000","999.90"
"Pinkie Pie","2012.000","11.580","12.000","999.90"
"Pinkie Pie","2013.000","11.580","12.000","999.90"
"Pinkie Pie","2014.000","11.580","12.000","999.90"
"Pinkie Pie","2015.000","11.580","12.000","999.90"
"Pinkie Pie","2016.000","11.580","12.000","999.90"
"Pinkie Pie","2017.000","11.580","12.000","999.90"
"Pinkie Pie","2018.000","11.580","12.000","999.90"
"Pinkie Pie","2019.000","11.580","12.000","999.90"
"Pinkie Pie","2020.000","11.580","12.000","999.90"
"Pinkie Pie","2021.000","11.580","12.000","999.90"
"Pinkie Pie","2022.000","11.580","12.000","999.90"
"Pinkie Pie","2023.000","11.580","12.000","999.90"
"Pinkie Pie","2024.000","11.580","12.000","999.90"
"Pinkie Pie","2025.000","11.580","12.000","999.90"
"Pinkie Pie","2026.000","11.580","12.000","999.90"
"Pinkie Pie","2027.000","11.580","12.000","999.90"
"Pinkie Pie","2028.000","11.580","12.000","999.90"
"Pinkie Pie","2029.000","11.576","12.000","999.90"
"Pinkie Pie","2030.000","11.572","12.000","999.90"
"Pinkie Pie","2031.000","11.572","12.000","999.90"
"Pinkie Pie","2032.000","11.572","12.000","999.90"
"Pinkie Pie","2033.000","11.572","12.000","999.90"
"Pinkie Pie","2034.000","11.572","12.000","999.90"
"Pinkie Pie","2035.000","11.572","12.000","999.90"
"Pinkie Pie","2036.000","11.572","12.000","999.90"
"Pinkie Pie","2037.000","11.572","12.000","999.90"
"Pinkie Pie","2038.000","11.572","12.000","999.90"
"Pinkie Pie","2039.000","11.572","12.000","999.90"
"Pinkie Pie","2040.000","11.572","12.000","999.90"
"Pinkie Pie","2041.000","11.572","12.000","999.90"
"Pinkie Pie","2042.000","11.572","12.000","999.90"
"Pinkie Pie","2043.000","11.572","12.000","999.90"
"Pinkie Pie","2044.000","11.572","12.000","999.90"
"Pinkie Pie","2045.000","11.572","12.000","999.90"
"Pinkie Pie","2046.000","11.572","12.000","999.90"
"Pinkie Pie","2047.000","11.572","12.000","999.90"
"Pinkie Pie","2048.000","11.572","12.000","999.90"
"Pinkie Pie","2049.000","11.568","12.000","999.90"
"Pinkie Pie","2050.000","11.568","12.000","999.90"
"Pinkie Pie","2051.000","11.564","12.000","999.90"
"Pinkie Pie","2052.000","11.564","12.000","999.90"
"Pinkie Pie","2053.000","11.564","12.000","999.90"
"Pinkie Pie","2054.000","11.564","12.000","999.90"
"Pinkie Pie","2055.000","11.564","12.000","999.90"
"Pinkie Pie","2056.000","11.564","12.000","999.90"
"Pinkie Pie","2057.000","11.564","12.000","999.90"
"Pinkie Pie","2058.000","11.564","12.000","999.90"
"Pinkie Pie","2059.000","11.564","12.000","999.90"
"Pinkie Pie","2060.000","11.564","12.000","999.90"
"Pinkie Pie","2061.000","11.564","12.000","999.90"
"Pinkie Pie","2062.000","11.564","12.000","999.90"
"Pinkie Pie","2063.000","11.564","12.000","999.90"
"Pinkie Pie","2064.000","11.564","12.000","999.90"
"Pinkie Pie","2065.000","11.564","12.000","999.90"
"Pinkie Pie","2066.000","11.560","12.000","999.90"
"Pinkie Pie","2067.000","11.560","12.000","999.90"
"Pinkie Pie","2068.000","11.556","12.000","999.90"
"Pinkie Pie","2069.000","11.556","12.000","999.90"
"Pinkie Pie","2070.000","11.556","12.000","999.90"
"Pinkie Pie","2071.000","11.556","12.000","999.90"
"Pinkie Pie","2072.000","11.556","12.000","999.90"
"Pinkie Pie","2073.000","11.556","12.000","999.90"
"Pinkie Pie","2074.000","11.556","12.000","999.90"
"Pinkie Pie","2075.000","11.556","12.000","999.90"
"Pinkie Pie","2076.000","11.556","12.000","999.90"
"Pinkie Pie","2077.000","11.556","12.000","999.90"
"Pinkie Pie","2078.000","11.556","12.000","999.90"
"Pinkie Pie","2079.000","11.556","12.000","999.90"
"Pinkie Pie","2080.000","11.556","12.000","999.90"
"Pinkie Pie","2081.000","11.556","12.000","999.90"
"Pinkie Pie","2082.000","11.556","12.000","999.90"
"Pinkie Pie","2083.000","11.553","12.000","999.90"
"Pinkie Pie","2084.000","11.556","12.000","999.90"
"Pinkie Pie","2085.000","11.553","12.000","999.90"
"Pinkie Pie","2086.000","11.549","12.000","999.90"
"Pinkie Pie","2087.000","11.549","12.000","999.90"
"Pinkie Pie","2088.000","11.549","12.000","999.90"
"Pinkie Pie","2089.000","11.549","12.000","999.90"
"Pinkie Pie","2090.000","11.549","12.000","999.90"
"Pinkie Pie","2091.000","11.549","12.000","999.90"
"Pinkie Pie","2092.000","11.549","12.000","999.90"
"Pinkie Pie","2093.000","11.549","12.000","999.90"
"Pinkie Pie","2094.000","11.549","12.000","999.90"
"Pinkie Pie","2095.000","11.549","12.000","999.90"
"Pinkie Pie","2096.000","11.549","12.000","999.90"
"Pinkie Pie","2097.000","11.549","12.000","999.90"
"Pinkie Pie","2098.000","11.549","12.000","999.90"
"Pinkie Pie","2099.000","11.549","12.000","999.90"
"Pinkie Pie","2100.000","11.549","12.000","999.90"
"Pinkie Pie","2101.000","11.549","12.000","999.90"
"Pinkie Pie","2102.000","11.549","12.000","999.90"
"Pinkie Pie","2103.000","11.545","12.000","999.90"
"Pinkie Pie","2104.000","11.541","12.000","999.90"
"Pinkie Pie","2105.000","11.541","12.000","999.90"
"Pinkie Pie","2106.000","11.541","12.000","999.90"
"Pinkie Pie","2107.000","11.541","12.000","999.90"
"Pinkie Pie","2108.000","11.541","12.000","999.90"
"Pinkie Pie","2109.000","11.541","12.000","999.90"
"Pinkie Pie","2110.000","11.541","12.000","999.90"
"Pinkie Pie","2111.000","11.541","12.000","999.90"
"Pinkie Pie","2112.000","11.541","12.000","999.90"
"Pinkie Pie","2113.000","11.541","12.000","999.90"
"Pinkie Pie","2114.000","11.541","12.000","999.90"
"Pinkie Pie","2115.000","11.541","12.000","999.90"
"Pinkie Pie","2116.000","11.541","12.000","999.90"
"Pinkie Pie","2117.000","11.541","12.000","999.90"
"Pinkie Pie","2118.000","11.541","12.000","999.90"
"Pinkie Pie","2119.000","11.537","12.000","999.90"
"Pinkie Pie","2120.000","11.533","12.000","999.90"
"Pinkie Pie","2121.000","11.533","12.000","999.90"
"Pinkie Pie","2122.000","11.533","12.000","999.90"
"Pinkie Pie","2123.000","11.533","12.000","999.90"
"Pinkie Pie","2124.000","11.533","12.000","999.90"
"Pinkie Pie","2125.000","11.533","12.000","999.90"
"Pinkie Pie","2126.000","11.533","12.000","999.90"
"Pinkie Pie","2127.000","11.533","12.000","999.90"
"Pinkie Pie","2128.000","11.533","12.000","999.90"
"Pinkie Pie","2129.000","11.533","12.000","999.90"
"Pinkie Pie","2130.000","11.533","12.000","999.90"
"Pinkie Pie","2131.000","11.533","12.000","999.90"
"Pinkie Pie","2132.000","11.533","12.000","999.90"
"Pinkie Pie","2133.000","11.533","12.000","999.90"
"Pinkie Pie","2134.000","11.533","12.000","999.90"
"Pinkie Pie","2135.000","11.533","12.000","999.90"
"Pinkie Pie","2136.000","11.529","12.000","999.90"
"Pinkie Pie","2137.000","11.529","12.000","999.90"
"Pinkie Pie","2138.000","11.529","12.000","999.90"
"Pinkie Pie","2139.000","11.525","12.000","999.90"
"Pinkie Pie","2140.000","11.525","12.000","999.90"
"Pinkie Pie","2141.000","11.525","12.000","999.90"
"Pinkie Pie","2142.000","11.525","12.000","999.90"
"Pinkie Pie","2143.000","11.525","12.000","999.90"
"Pinkie Pie","2144.000","11.525","12.000","999.90"
"Pinkie Pie","2145.000","11.525","12.000","999.90"
"Pinkie Pie","2146.000","11.525","12.000","999.90"
"Pinkie Pie","2147.000","11.525","12.000","999.90"
"Pinkie Pie","2148.000","11.525","12.000","999.90"
"Pinkie Pie","2149.000","11.525","12.000","999.90"
"Pinkie Pie","2150.000","11.525","12.000","999.90"
"Pinkie Pie","2151.000","11.525","12.000","999.90"
"Pinkie Pie","2152.000","11.525","12.000","999.90"
"Pinkie Pie","2153.000","11.525","12.000","999.90"
"Pinkie Pie","2154.000","11.521","12.000","999.90"
"Pinkie Pie","2155.000","11.521","12.000","999.90"
"Pinkie Pie","2156.000","11.517","12.000","999.90"
"Pinkie Pie","2157.000","11.517","12.000","999.90"
"Pinkie Pie","2158.000","11.517","12.000","999.90"
"Pinkie Pie","2159.000","11.517","12.000","999.90"
"Pinkie Pie","2160.000","11.517","12.000","999.90"
"Pinkie Pie","2161.000","11.517","12.000","999.90"
"Pinkie Pie","2162.000","11.517","12.000","999.90"
"Pinkie Pie","2163.000","11.517","12.000","999.90"
"Pinkie Pie","2164.000","11.517","12.000","999.90"
"Pinkie Pie","2165.000","11.517","12.000","999.90"
"Pinkie Pie","2166.000","11.517","12.000","999.90"
"Pinkie Pie","2167.000","11.517","12.000","999.90"
"Pinkie Pie","2168.000","11.517","12.000","999.90"
"Pinkie Pie","2169.000","11.517","12.000","999.90"
"Pinkie Pie","2170.000","11.513","12.000","999.90"
"Pinkie Pie","2171.000","11.513","12.000","999.90"
"Pinkie Pie","2172.000","11.513","12.000","999.90"
"Pinkie Pie","2173.000","11.510","12.000","999.90"
"Pinkie Pie","2174.000","11.510","12.000","999.90"
"Pinkie Pie","2175.000","11.510","12.000","999.90"
"Pinkie Pie","2176.000","11.510","12.000","999.90"
"Pinkie Pie","2177.000","11.510","12.000","999.90"
"Pinkie Pie","2178.000","11.510","12.000","999.90"
"Pinkie Pie","2179.000","11.510","12.000","999.90"
"Pinkie Pie","2180.000","11.510","12.000","999.90"
"Pinkie Pie","2181.000","11.510","12.000","999.90"
"Pinkie Pie","2182.000","11.510","12.000","999.90"
"Pinkie Pie","2183.000","11.510","12.000","999.90"
"Pinkie Pie","2184.000","11.510","12.000","999.90"
"Pinkie Pie","2185.000","11.510","12.000","999.90"
"Pinkie Pie","2186.000","11.510","12.000","999.90"
"Pinkie Pie","2187.000","11.510","12.000","999.90"
"Pinkie Pie","2188.000","11.506","12.000","999.90"
"Pinkie Pie","2189.000","11.506","12.000","999.90"
"Pinkie Pie","2190.000","11.506","12.000","999.90"
"Pinkie Pie","2191.000","11.502","12.000","999.90"
"Pinkie Pie","2192.000","11.502","12.000","999.90"
"Pinkie Pie","2193.000","11.502","12.000","999.90"
"Pinkie Pie","2194.000","11.502","12.000","999.90"
"Pinkie Pie","2195.000","11.502","12.000","999.90"
"Pinkie Pie","2196.000","11.502","12.000","999.90"
"Pinkie Pie","2197.000","11.502","12.000","999.90"
"Pinkie Pie","2198.000","11.502","12.000","999.90"
"Pinkie Pie","2199.000","11.502","12.000","999.90"
"Pinkie Pie","2200.000","11.502","12.000","999.90"
"Pinkie Pie","2201.000","11.502","12.000","999.90"
"Pinkie Pie","2202.000","11.502","12.000","999.90"
"Pinkie Pie","2203.000","11.502","12.000","999.90"
"Pinkie Pie","2204.000","11.498","12.000","999.90"
"Pinkie Pie","2205.000","11.498","12.000","999.90"
"Pinkie Pie","2206.000","11.494","12.000","999.90"
"Pinkie Pie","2207.000","11.494","12.000","999.90"
"Pinkie Pie","2208.000","11.494","12.000","999.90"
"Pinkie Pie","2209.000","11.494","12.000","999.90"
"Pinkie Pie","2210.000","11.494","12.000","999.90"
"Pinkie Pie","2211.000","11.494","12.000","999.90"
"Pinkie Pie","2212.000","11.494","12.000","999.90"
"Pinkie Pie","2213.000","11.494","12.000","999.90"
"Pinkie Pie","2214.000","11.494","12.000","999.90"
"Pinkie Pie","2215.000","11.494","12.000","999.90"
"Pinkie Pie","2216.000","11.494","12.000","999.90"
"Pinkie Pie","2217.000","11.494","12.000","999.90"
"Pinkie Pie","2218.000","11.494","12.000","999.90"
"Pinkie Pie","2219.000","11.490","12.000","999.90"
"Pinkie Pie","2220.000","11.490","12.000","999.90"
"Pinkie Pie","2221.000","11.490","12.000","999.90"
"Pinkie Pie","2222.000","11.486","12.000","999.90"
"Pinkie Pie","2223.000","11.486","12.000","999.90"
"Pinkie Pie","2224.000","11.486","12.000","999.90"
"Pinkie Pie","2225.000","11.486","12.000","999.90"
"Pinkie Pie","2226.000","11.486","12.000","999.90"
"Pinkie Pie","2227.000","11.486","12.000","999.90"
"Pinkie Pie","2228.000","11.486","12.000","999.90"
"Pinkie Pie","2229.000","11.486","12.000","999.90"
"Pinkie Pie","2230.000","11.486","12.000","999.90"
"Pinkie Pie","2231.000","11.486","12.000","999.90"
"Pinkie Pie","2232.000","11.486","12.000","999.90"
"Pinkie Pie","2233.000","11.486","12.000","999.90"
"Pinkie Pie","2234.000","11.486","12.000","999.90"
"Pinkie Pie","2235.000","11.486","12.000","999.90"
"Pinkie Pie","2236.000","11.482","12.000","999.90"
"Pinkie Pie","2237.000","11.482","12.000","999.90"
"Pinkie Pie","2238.000","11.478","12.000","999.90"
"Pinkie Pie","2239.000","11.478","12.000","999.90"
"Pinkie Pie","2240.000","11.478","12.000","999.90"
"Pinkie Pie","2241.000","11.478","12.000","999.90"
"Pinkie Pie","2242.000","11.478","12.000","999.90"
"Pinkie Pie","2243.000","11.478","12.000","999.90"
"Pinkie Pie","2244.000","11.478","12.000","999.90"
"Pinkie Pie","2245.000","11.478","12.000","999.90"
"Pinkie Pie","2246.000","11.478","12.000","999.90"
"Pinkie Pie","2247.000","11.478","12.000","999.90"
"Pinkie Pie","2248.000","11.478","12.000","999.90"
"Pinkie Pie","2249.000","11.478","12.000","999.90"
"Pinkie Pie","2250.000","11.478","12.000","999.90"
"Pinkie Pie","2251.000","11.478","12.000","999.90"
"Pinkie Pie","2252.000","11.474","12.000","999.90"
"Pinkie Pie","2253.000","11.474","12.000","999.90"
"Pinkie Pie","2254.000","11.471","12.000","999.90"
"Pinkie Pie","2255.000","11.471","12.000","999.90"
"Pinkie Pie","2256.000","11.471","12.000","999.90"
"Pinkie Pie","2257.000","11.471","12.000","999.90"
"Pinkie Pie","2258.000","11.471","12.000","999.90"
"Pinkie Pie","2259.000","11.471","12.000","999.90"
"Pinkie Pie","2260.000","11.471","12.000","999.90"
"Pinkie Pie","2261.000","11.471","12.000","999.90"
"Pinkie Pie","2262.000","11.471","12.000","999.90"
"Pinkie Pie","2263.000","11.471","12.000","999.90"
"Pinkie Pie","2264.000","11.471","12.000","999.90"
"Pinkie Pie","2265.000","11.471","12.000","999.90"
"Pinkie Pie","2266.000","11.471","12.000","999.90"
"Pinkie Pie","2267.000","11.467","12.000","999.90"
"Pinkie Pie","2268.000","11.467","12.000","999.90"
"Pinkie Pie","2269.000","11.463","12.000","999.90"
"Pinkie Pie","2270.000","11.463","12.000","999.90"
"Pinkie Pie","2271.000","11.463","12.000","999.90"
"Pinkie Pie","2272.000","11.463","12.000","999.90"
"Pinkie Pie","2273.000","11.463","12.000","999.90"
"Pinkie Pie","2274.000","11.463","12.000","999.90"
"Pinkie Pie","2275.000","11.463","12.000","999.90"
"Pinkie Pie","2276.000","11.463","12.000","999.90"
"Pinkie Pie","2277.000","11.463","12.000","999.90"
"Pinkie Pie","2278.000","11.463","12.000","999.90"
"Pinkie Pie","2279.000","11.463","12.000","999.90"
"Pinkie Pie","2280.000","11.463","12.000","999.90"
"Pinkie Pie","2281.000","11.463","12.000","999.90"
"Pinkie Pie","2282.000","11.463","12.000","999.90"
"Pinkie Pie","2283.000","11.459","12.000","999.90"
"Pinkie Pie","2284.000","11.455","12.000","999.90"
"Pinkie Pie","2285.000","11.455","12.000","999.90"
"Pinkie Pie","2286.000","11.455","12.000","999.90"
"Pinkie Pie","2287.000","11.455","12.000","999.90"
"Pinkie Pie","2288.000","11.455","12.000","999.90"
"Pinkie Pie","2289.000","11.455","12.000","999.90"
"Pinkie Pie","2290.000","11.455","12.000","999.90"
"Pinkie Pie","2291.000","11.455","12.000","999.90"
"Pinkie Pie","2292.000","11.455","12.000","999.90"
"Pinkie Pie","2293.000","11.455","12.000","999.90"
"Pinkie Pie","2294.000","11.455","12.000","999.90"
"Pinkie Pie","2295.000","11.455","12.000","999.90"
"Pinkie Pie","2296.000","11.455","12.000","999.90"
"Pinkie Pie","2297.000","11.455","12.000","999.90"
"Pinkie Pie","2298.000","11.455","12.000","999.90"
"Pinkie Pie","2299.000","11.451","12.000","999.90"
"Pinkie Pie","2300.000","11.447","12.000","999.90"
"Pinkie Pie","2301.000","11.447","12.000","999.90"
"Pinkie Pie","2302.000","11.447","12.000","999.90"
"Pinkie Pie","2303.000","11.447","12.000","999.90"
"Pinkie Pie","2304.000","11.447","12.000","999.90"
"Pinkie Pie","2305.000","11.447","12.000","999.90"
"Pinkie Pie","2306.000","11.447","12.000","999.90"
"Pinkie Pie","2307.000","11.447","12.000","999.90"
"Pinkie Pie","2308.000","11.447","12.000","999.90"
"Pinkie Pie","2309.000","11.447","12.000","999.90"
"Pinkie Pie","2310.000","11.447","12.000","999.90"
"Pinkie Pie","2311.000","11.447","12.000","999.90"
"Pinkie Pie","2312.000","11.447","12.000","999.90"
"Pinkie Pie","2313.000","11.447","12.000","999.90"
"Pinkie Pie","2314.000","11.443","12.000","999.90"
"Pinkie Pie","2315.000","11.439","12.000","999.90"
"Pinkie Pie","2316.000","11.439","12.000","999.90"
"Pinkie Pie","2317.000","11.439","12.000","999.90"
"Pinkie Pie","2318.000","11.439","12.000","999.90"
"Pinkie Pie","2319.000","11.439","12.000","999.90"
"Pinkie Pie","2320.000","11.439","12.000","999.90"
"Pinkie Pie","2321.000","11.439","12.000","999.90"
"Pinkie Pie","2322.000","11.439","12.000","999.90"
"Pinkie Pie","2323.000","11.439","12.000","999.90"
"Pinkie Pie","2324.000","11.439","12.000","999.90"
"Pinkie Pie","2325.000","11.439","12.000","999.90"
"Pinkie Pie","2326.000","11.439","12.000","999.90"
"Pinkie Pie","2327.000","11.435","12.000","999.90"
"Pinkie Pie","2328.000","11.431","12.000","999.90"
"Pinkie Pie","2329.000","11.431","12.000","999.90"
"Pinkie Pie","2330.000","11.431","12.000","999.90"
"Pinkie Pie","2331.000","11.431","12.000","999.90"
"Pinkie Pie","2332.000","11.431","12.000","999.90"
"Pinkie Pie","2333.000","11.431","12.000","999.90"
"Pinkie Pie","2334.000","11.431","12.000","999.90"
"Pinkie Pie","2335.000","11.431","12.000","999.90"
"Pinkie Pie","2336.000","11.431","12.000","999.90"
"Pinkie Pie","2337.000","11.431","12.000","999.90"
"Pinkie Pie","2338.000","11.431","12.000","999.90"
"Pinkie Pie","2339.000","11.431","12.000","999.90"
"Pinkie Pie","2340.000","11.431","12.000","999.90"
"Pinkie Pie","2341.000","11.431","12.000","999.90"
"Pinkie Pie","2342.000","11.431","12.000","999.90"
"Pinkie Pie","2343.000","11.428","12.000","999.90"
"Pinkie Pie","2344.000","11.424","12.000","999.90"
"Pinkie Pie","2345.000","11.424","12.000","999.90"
"Pinkie Pie","2346.000","11.424","12.000","999.90"
"Pinkie Pie","2347.000","11.424","12.000","999.90"
"Pinkie Pie","2348.000","11.424","12.000","999.90"
"Pinkie Pie","2349.000","11.424","12.000","999.90"
"Pinkie Pie","2350.000","11.424","12.000","999.90"
"Pinkie Pie","2351.000","11.424","12.000","999.90"
"Pinkie Pie","2352.000","11.424","12.000","999.90"
"Pinkie Pie","2353.000","11.424","12.000","999.90"
"Pinkie Pie","2354.000","11.424","12.000","999.90"
"Pinkie Pie","2355.000","11.424","12.000","999.90"
"Pinkie Pie","2356.000","11.424","12.000","999.90"
"Pinkie Pie","2357.000","11.420","12.000","999.90"
"Pinkie Pie","2358.000","11.420","12.000","999.90"
"Pinkie Pie","2359.000","11.416","12.000","999.90"
"Pinkie Pie","2360.000","11.416","12.000","999.90"
"Pinkie Pie","2361.000","11.416","12.000","999.90"
"Pinkie Pie","2362.000","11.416","12.000","999.90"
"Pinkie Pie","2363.000","11.416","12.000","999.90"
"Pinkie Pie","2364.000","11.416","12.000","999.90"
"Pinkie Pie","2365.000","11.416","12.000","999.90"
"Pinkie Pie","2366.000","11.416","12.000","999.90"
"Pinkie Pie","2367.000","11.416","12.000","999.90"
"Pinkie Pie","2368.000","11.416","12.000","999.90"
"Pinkie Pie","2369.000","11.416","12.000","999.90"
"Pinkie Pie","2370.000","11.416","12.000","999.90"
"Pinkie Pie","2371.000","11.412","12.000","999.90"
"Pinkie Pie","2372.000","11.412","12.000","999.90"
"Pinkie Pie","2373.000","11.408","12.000","999.90"
"Pinkie Pie","2374.000","11.408","12.000","999.90"
"Pinkie Pie","2375.000","11.408","12.000","999.90"
"Pinkie Pie","2376.000","11.408","12.000","999.90"
"Pinkie Pie","2377.000","11.408","12.000","999.90"
"Pinkie Pie","2378.000","11.408","12.000","999.90"
"Pinkie Pie","2379.000","11.408","12.000","999.90"
"Pinkie Pie","2380.000","11.408","12.000","999.90"
"Pinkie Pie","2381.000","11.408","12.000","999.90"
"Pinkie Pie","2382.000","11.408","12.000","999.90"
"Pinkie Pie","2383.000","11.408","12.000","999.90"
"Pinkie Pie","2384.000","11.408","12.000","999.90"
"Pinkie Pie","2385.000","11.404","12.000","999.90"
"Pinkie Pie","2386.000","11.400","12.000","999.90"
"Pinkie Pie","2387.000","11.400","12.000","999.90"
"Pinkie Pie","2388.000","11.400","12.000","999.90"
"Pinkie Pie","2389.000","11.400","12.000","999.90"
"Pinkie Pie","2390.000","11.400","12.000","999.90"
"Pinkie Pie","2391.000","11.400","12.000","999.90"
"Pinkie Pie","2392.000","11.400","12.000","999.90"
"Pinkie Pie","2393.000","11.400","12.000","999.90"
"Pinkie Pie","2394.000","11.400","12.000","999.90"
"Pinkie Pie","2395.000","11.400","12.000","999.90"
"Pinkie Pie","2396.000","11.400","12.000","999.90"
"Pinkie Pie","2397.000","11.400","12.000","999.90"
"Pinkie Pie","2398.000","11.400","12.000","999.90"
"Pinkie Pie","2399.000","11.396","12.000","999.90"
"Pinkie Pie","2400.000","11.392","12.000","999.90"
"Pinkie Pie","2401.000","11.392","12.000","999.90"
"Pinkie Pie","2402.000","11.392","12.000","999.90"
"Pinkie Pie","2403.000","11.392","12.000","999.90"
"Pinkie Pie","2404.000","11.392","12.000","999.90"
"Pinkie Pie","2405.000","11.392","12.000","999.90"
"Pinkie Pie","2406.000","11.392","12.000","999.90"
"Pinkie Pie","2407.000","11.392","12.000","999.90"
"Pinkie Pie","2408.000","11.392","12.000","999.90"
"Pinkie Pie","2409.000","11.392","12.000","999.90"
"Pinkie Pie","2410.000","11.392","12.000","999.90"
"Pinkie Pie","2411.000","11.392","12.000","999.90"
"Pinkie Pie","2412.000","11.388","12.000","999.90"
"Pinkie Pie","2413.000","11.385","12.000","999.90"
"Pinkie Pie","2414.000","11.385","12.000","999.90"
"Pinkie Pie","2415.000","11.385","12.000","999.90"
"Pinkie Pie","2416.000","11.385","12.000","999.90"
"Pinkie Pie","2417.000","11.385","12.000","999.90"
"Pinkie Pie","2418.000","11.385","12.000","999.90"
"Pinkie Pie","2419.000","11.385","12.000","999.90"
"Pinkie Pie","2420.000","11.385","12.000","999.90"
"Pinkie Pie","2421.000","11.385","12.000","999.90"
"Pinkie Pie","2422.000","11.385","12.000","999.90"
"Pinkie Pie","2423.000","11.385","12.000","999.90"
"Pinkie Pie","2424.000","11.385","12.000","999.90"
"Pinkie Pie","2425.000","11.385","12.000","999.90"
"Pinkie Pie","2426.000","11.381","12.000","999.90"
"Pinkie Pie","2427.000","11.381","12.000","999.90"
"Pinkie Pie","2428.000","11.377","12.000","999.90"
"Pinkie Pie","2429.000","11.377","12.000","999.90"
"Pinkie Pie","2430.000","11.377","12.000","999.90"
"Pinkie Pie","2431.000","11.377","12.000","999.90"
